,cpd_name,cell_name,target,predicted,RMSE_loss,interpret_delta,metab_14-3-3_beta,metab_14-3-3_epsilon_Caution,metab_14-3-3_zeta,metab_4E-BP1,metab_4E-BP1_pS65,metab_4E-BP1_pT37_T46,metab_4E-BP1_pT70,metab_53BP1,metab_A-Raf_pS299_Caution,metab_ACC_pS79,metab_ACC1_Caution,metab_Acetyl-a-Tubulin (Lys40)_Caution,metab_ACVRL1_Caution,metab_ADAR1,metab_Akt,metab_Akt_pS473,metab_Akt_pT308,metab_alpha-Catenin,metab_AMPK_alpha_Caution,metab_AMPK_pT172,metab_Annexin 1,metab_Annexin_VII,metab_AR,metab_ASNS,metab_ATM,metab_B-Raf_Caution,metab_B-Raf_pS445,metab_Bad_pS112,metab_Bak_Caution,metab_Bap1 c-4,metab_Bax,metab_Bcl-2,metab_Bcl-xL,metab_Beclin_Caution,metab_beta-Catenin,metab_beta-Catenin_pT41_S45,metab_beta Actin_Caution,metab_Bid_Caution,metab_Bim(CST2933),metab_Bim(EP1036),metab_BRCA2_Caution,metab_c-Jun_pS73,metab_c-Kit,metab_c-Met_Caution,metab_c-Met_pY1235,metab_c-Myc_Caution,metab_C-Raf(BD610151)_Caution,metab_C-Raf(MP05-739),metab_C-Raf_pS338,metab_Caspase-7_cleavedD198_Caution,metab_Caspase-8_Caution,metab_Caveolin-1,metab_CD20 _Caution,metab_CD31,metab_CD49b,metab_CDK1,metab_Chk1_Caution,metab_Chk1_pS345_Caution,metab_Chk2,metab_Chk2_pT68_Caution,metab_cIAP_Caution,metab_Claudin-7,metab_Collagen_VI,metab_Cyclin_B1,metab_Cyclin_D1,metab_Cyclin_E1,metab_Cyclin_E2_Caution,metab_Di-Ras3_Caution,metab_DJ-1,metab_Dvl3,metab_E-Cadherin,metab_eEF2_Caution,metab_eEF2K,metab_EGFR,metab_EGFR_pY1068_Caution,metab_EGFR_pY1173,metab_eIF4E,metab_eIF4G_Caution,metab_ER-alpha,metab_ER-alpha_pS118,metab_ERCC1_Caution,metab_ERK2_Caution,metab_ETS-1,metab_FASN,metab_Fibronectin,metab_FoxM1,metab_FOXO3a_Caution,metab_FOXO3a_pS318_S321_Caution,metab_FRA1_Caution,metab_G6PD,metab_Gab2,metab_GAPDH_Caution,metab_GATA3,metab_GSK-3-BETA_Caution,metab_GSK3-alpha-beta,metab_GSK3-alpha-beta_pS21_S9,metab_GSK3_pS9,metab_HER2,metab_HER2_pY1248_Caution,metab_HER3,metab_HER3_pY1289_Caution,metab_Heregulin,metab_HSP70_Caution,metab_IGFBP2,metab_INPP4B,metab_IRS1,metab_JAK2,metab_JNK_pT183_Y185,metab_JNK2_Caution,metab_Ku80_Caution,metab_Lck,metab_MAPK_pT202_Y204,metab_MDM2_pS166,metab_MDMX_MDM4(BetIHC-00108)_Caution,metab_MEK1,metab_MEK1_pS217_S221,metab_MIG-6,metab_Mre11_Caution,metab_MSH2,metab_MSH6_Caution,metab_mTOR,metab_mTOR_pS2448_Caution,metab_MYH11,metab_Myosin IIa pS1943,metab_N-Cadherin,metab_N-Ras,metab_NDRG1_pT346,metab_NF-kB-p65_pS536_Caution,metab_NF2_Caution,metab_Notch1,metab_P-Cadherin_Caution,metab_p14 Arf(BetA300-340A)_Caution,metab_p21,metab_p27,metab_p27_pT157_Caution,metab_p27_pT198,metab_p38 alpha MAPK,metab_p38_MAPK,metab_p38_pT180_Y182,metab_p53_Caution,metab_p62 Lck ligand_Caution,metab_p70S6K,metab_p70S6K_pT389,metab_p90RSK_Caution,metab_p90RSK_pT359_S363_Caution,metab_p90RSK_pT573_Caution,metab_PAI-1,metab_PARP_cleaved_Caution,metab_Paxillin_Caution,metab_PCNA_Caution,metab_PDCD4_Caution,metab_PDK1,metab_PDK1_pS241,metab_PEA15,metab_PEA15_pS116,metab_PI3K-p110-alpha_Caution,metab_PI3K-p85,metab_PKC-alpha,metab_PKC-alpha_pS657_Caution,metab_PKC-delta_pS664,metab_PKC-pan_BetaII_pS660,metab_Porin,metab_PR,metab_PRAS40_pT246,metab_PRDX1,metab_PREX1,metab_PTEN,metab_Rab25,metab_Rad50,metab_RAD51,metab_Raptor,metab_Rb_Caution,metab_Rb_pS807_S811,metab_RBM15,metab_Rictor_Caution,metab_Rictor_pT1135,metab_RSK1-2-3_Caution,metab_S6_pS235_S236,metab_S6_pS240_S244,metab_SCD1,metab_SETD2_Caution,metab_SF2,metab_Shc_pY317,metab_SHP-2_pY542_Caution,metab_Smac_Caution,metab_Smad1,metab_Smad3,metab_Smad4,metab_Snail_Caution,metab_Src,metab_Src_pY416_Caution,metab_Src_pY527,metab_STAT3_Caution,metab_STAT3_pY705,metab_STAT5-alpha,metab_Stathmin,metab_Syk,metab_TAZ,metab_TFRC,metab_TIGAR,metab_Transglutaminase,metab_TSC1_Caution,metab_TTF1,metab_Tuberin,metab_Tuberin_pT1462,metab_VAV1_Caution,metab_VEGFR2,metab_VHL_Caution,metab_XBP1_Caution,metab_XRCC1_Caution,metab_YAP_Caution,metab_YAP_pS127_Caution,metab_YB-1,metab_YB-1_pS102,rppa_2-aminoadipate,rppa_3-phosphoglycerate,rppa_alpha-glycerophosphate,rppa_4-pyridoxate,rppa_aconitate,rppa_adenine,rppa_adipate,rppa_alpha-ketoglutarate,rppa_AMP,rppa_citrate,rppa_isocitrate,rppa_CMP,rppa_cystathionine,rppa_cytidine,rppa_dCMP,rppa_DHAP/glyceraldehyde 3P,rppa_erythrose-4-phosphate,rppa_F1P/F6P/G1P/G6P,rppa_hexoses (HILIC neg),rppa_fumarate/maleate/alpha-ketoisovalerate,rppa_glucuronate,rppa_glutathione oxidized,rppa_glutathione reduced,rppa_GMP,rppa_guanosine,rppa_hippurate,rppa_hypoxanthine,rppa_inosine,rppa_kynurenine,rppa_lactate,rppa_lactose,rppa_malate,rppa_NAD,rppa_NADP,rppa_oxalate,rppa_pantothenate,rppa_PEP,rppa_ribose-5-P/ribulose5-P,rppa_sorbitol,rppa_succinate/methylmalonate,rppa_sucrose,rppa_thymine,rppa_UMP,rppa_UDP-galactose/UDP-glucose,rppa_uracil,rppa_urate,rppa_uridine,rppa_xanthine,rppa_taurocholate,rppa_glycodeoxycholate/glycochenodeoxycholate,rppa_taurodeoxycholate/taurochenodeoxycholate,rppa_phosphocreatine,rppa_3-methyladipate/pimelate,rppa_6-phosphogluconate,rppa_alpha-hydroxybutyrate,rppa_2-hydroxyglutarate,rppa_inositol,rppa_malondialdehyde,rppa_glycine,rppa_alanine,rppa_serine,rppa_threonine,rppa_methionine,rppa_aspartate,rppa_glutamate,rppa_asparagine,rppa_glutamine,rppa_histidine,rppa_arginine,rppa_lysine,rppa_valine,rppa_leucine,rppa_isoleucine,rppa_phenylalanine,rppa_tyrosine,rppa_tryptophan,rppa_proline,rppa_cis/trans-hydroxyproline,rppa_ornithine,rppa_citrulline,rppa_taurine,rppa_5-HIAA,rppa_serotonin,rppa_GABA,rppa_acetylglycine,rppa_dimethylglycine,rppa_homocysteine,rppa_SDMA/ADMA,rppa_NMMA,rppa_allantoin,rppa_anthranilic acid,rppa_kynurenic acid,rppa_5-adenosylhomocysteine,rppa_carnosine,rppa_N-carbamoyl-beta-alanine,rppa_thiamine,rppa_niacinamide,rppa_betaine,rppa_choline,rppa_alpha-glycerophosphocholine,rppa_acetylcholine,rppa_creatine,rppa_creatinine,rppa_thyroxine,rppa_trimethylamine-N-oxide,rppa_hexoses (HILIC pos),rppa_adenosine,rppa_thymidine,rppa_xanthosine,rppa_2-deoxyadenosine,rppa_2-deoxycytidine,rppa_cAMP,rppa_cotinine,rppa_pipecolic acid,rppa_pyroglutamic acid,rppa_1-methylnicotinamide,rppa_butyrobetaine,rppa_putrescine,rppa_methionine sulfoxide,rppa_carnitine,rppa_acetylcarnitine,rppa_propionylcarnitine,rppa_malonylcarnitine,rppa_butyrylcarnitine/isobutyrylcarnitine,rppa_valerylcarnitine/isovalerylcarnitine/2-methylbutyroylcarnitine,rppa_hexanoylcarnitine,rppa_heptanoylcarnitine,rppa_lauroylcarnitine,rppa_myristoylcarnitine,rppa_palmitoylcarnitine,rppa_stearoylcarnitine,rppa_oleylcarnitine,rppa_arachidonyl_carnitine,rppa_sarcosine,rppa_beta-alanine,rppa_anserine,rppa_C14:0 LPC,rppa_C16:1 LPC,rppa_C16:0 LPC,rppa_C18:2 LPC,rppa_C18:1 LPC,rppa_C18:0 LPC,rppa_C20:4 LPC,rppa_C20:3 LPC,rppa_C22:6 LPC,rppa_C16:0 LPE,rppa_C18:1 LPE,rppa_C18:0 LPE,rppa_C20:4 LPE,rppa_C22:6 LPE,rppa_C32:2 PC,rppa_C32:1 PC,rppa_C32:0 PC,rppa_C34:4 PC,rppa_C34:3 PC,rppa_C34:2 PC,rppa_C34:1 PC,rppa_C36:4 PC-A,rppa_C36:4 PC-B,rppa_C36:3 PC,rppa_C36:2 PC,rppa_C36:1 PC,rppa_C38:6 PC,rppa_C38:5 PC,rppa_C38:4 PC,rppa_C38:2 PC,rppa_C40:6 PC,rppa_C14:0 SM,rppa_C16:1 SM,rppa_C16:0 SM,rppa_C18:2 SM,rppa_C18:1 SM,rppa_C18:0 SM,rppa_C22:1 SM,rppa_C22:0 SM,rppa_C24:1 SM,rppa_C24:0 SM,rppa_C34:2 DAG,rppa_C34:1 DAG,rppa_C36:2 DAG,rppa_C36:1 DAG,rppa_C14:0 CE,rppa_C16:1 CE,rppa_C16:0 CE,rppa_C18:3 CE,rppa_C18:2 CE,rppa_C18:1 CE,rppa_C18:0 CE,rppa_C20:5 CE,rppa_C20:4 CE,rppa_C20:3 CE,rppa_C22:6 CE,rppa_C46:2 TAG,rppa_C46:1 TAG,rppa_C46:0 TAG,rppa_C48:3 TAG,rppa_C48:2 TAG,rppa_C48:1 TAG,rppa_C48:0 TAG,rppa_C50:3 TAG,rppa_C50:2 TAG,rppa_C50:1 TAG,rppa_C50:0 TAG,rppa_C52:5 TAG,rppa_C52:4 TAG,rppa_C52:3 TAG,rppa_C52:2 TAG,rppa_C52:1 TAG,rppa_C54:7 TAG,rppa_C54:6 TAG,rppa_C54:5 TAG,rppa_C54:4 TAG,rppa_C54:3 TAG,rppa_C54:2 TAG,rppa_C54:1 TAG,rppa_C56:8 TAG,rppa_C56:7 TAG,rppa_C56:6 TAG,rppa_C56:5 TAG,rppa_C56:4 TAG,rppa_C56:3 TAG,rppa_C56:2 TAG,rppa_C58:8 TAG,rppa_C58:7 TAG,rppa_C58:6 TAG
0,Bosutinib,MOLM16,0.615871,0.321764,0.294107,-0.28613,-0.000753574,0.00022876,-0.00724328,0.000313936,0.00176291,0.00255235,-0.00157099,-0.00221641,0.00145777,-0.000178663,-0.000679938,-0.00317812,-0.000185461,0.000606893,0.000533807,0.00258781,-0.00217423,0.000139755,0.0002089,0.00422243,-0.0116831,0.000279284,-0.00052842,0.000302384,-0.0020985,0.000821298,-2.97552e-05,-0.00040129,0.000526551,0.00103447,-0.000618277,-5.00961e-05,-0.00350768,0.00111015,0.00144567,0.000104364,-0.00339157,-0.00118994,-0.000224662,-0.000365028,0.000431959,0.000104027,-0.00493521,-0.000342107,-0.000103619,-0.00297708,0.00196035,0.00168909,-0.000255032,-0.00180597,-8.19808e-05,0.0164728,0.00234813,-0.00294991,-0.00366699,0.000407662,-3.75636e-06,-0.000827998,0.00451908,-0.00271329,0.00065403,-0.00133177,-0.00085669,-0.00176968,0.000457079,0.00186366,-0.000249576,-0.00130782,-0.00108245,-0.000979061,-0.000620357,0.00151396,-0.000115149,0.00823338,-0.00408916,-0.000134609,-0.00170916,-0.000779385,-2.28421e-05,3.75853e-05,-0.00010757,-0.000661396,1.10689e-05,0.00136822,8.18538e-05,0.00013001,-0.00169811,-0.000367593,-4.38257e-05,-3.56823e-05,-3.63874e-05,0.00334371,-0.00106516,0.00148969,-0.000587962,-7.54194e-05,-5.376e-05,-0.00774047,-0.00536255,0.0048491,0.00133836,0.00049825,2.23442e-05,0.00168632,0.00256419,0.00104077,-0.00678563,0.000886282,0.000376663,-0.00153238,0.00494595,0.000600773,-0.00317482,-0.000834288,-0.00179303,0.00485158,-0.000166221,0.00122488,-0.00172284,-5.10533e-05,-0.000438299,-0.000348029,-0.00109239,0.00413437,-0.000366453,-0.001561,-0.00203148,-0.000205627,-0.00645807,-0.00472332,-0.00166246,-0.0097786,-0.000439158,0.000102518,-0.000537002,-0.000843593,0.00143742,0.00135689,-2.9714e-05,-0.0110902,0.0112667,0.000243962,-0.00017291,-0.00234128,-6.94734e-05,0.00611101,-0.00593742,0.000567428,0.00454753,1.00522e-05,0.0038956,-0.00167578,-0.000576894,5.20103e-05,0.00156794,-0.00273009,-0.000192986,0.000469831,0.00325988,0.000254255,-0.000137025,0.00212357,0.000783458,0.000277687,0.000693691,0.0016365,0.000478725,-1.27013e-05,-0.00133185,-0.00328965,-4.50638e-05,-7.12216e-05,0.00124768,-0.000238122,0.00123063,0.000910615,-0.000948267,0.00975,0.00282649,-1.23494e-05,-0.000845266,-0.00044649,-0.00178595,0.000501056,-0.000745744,-0.000181707,0.000716641,0.00041563,-0.00155035,0.00481486,0.00451622,0.00245098,0.00390131,-0.0149898,0.00328359,0.00178094,-0.00505416,0.000291667,-0.00038994,0.00179361,-0.000288078,0.000465854,-0.00227825,-9.7913e-05,4.24721e-05,0.0198383,0.0197021,-0.00556415,-0.00104615,4.16144e-05,-0.00134187,0.00828463,0.000654138,-0.000681119,0.00761773,-0.00970686,0.0152378,-0.00379813,-0.00326201,-0.000445547,0.00684349,0.000386469,-0.0108566,-0.0107395,-0.00457224,0.00197281,-0.0115778,0.00723325,0.00737782,-0.00463022,-0.00935159,-0.00898334,-0.0100545,0.00552667,-0.00437848,-0.00871919,-0.0145544,-0.0115807,-0.00562596,0.00193354,0.0104721,0.00475425,0.00393382,-0.00977379,0.0105,-0.0119915,-0.011188,-0.0195009,0.000432123,-0.00548237,-0.000788949,-0.00563814,-0.0110403,0.00746409,-0.00490582,-0.0015334,0.00645198,-0.00464181,-0.0119409,0.00385752,-0.00507729,-0.015035,-0.00363162,-0.00164695,-0.00571931,-0.00610937,0.0150434,-0.00788125,0.0107912,0.00517621,0.00692143,0.00327996,0.012355,-0.000814662,-0.00237727,0.00804277,-0.000436889,0.0112163,0.00764532,-0.000263609,-0.000147371,0.00525155,-0.000436145,-0.0040334,-0.000552338,0.0022167,0.00532385,-0.000551172,0.00196259,-0.00412431,-0.00223609,-0.000196866,0.0103723,-0.0183814,-0.0107955,0.000136744,-0.000529685,0.0066847,0.010082,-0.00196787,-0.00748562,-0.00140358,0.00436966,-0.00120403,-0.00338879,-0.00250157,-0.00591105,-0.012238,0.00718406,-0.0029623,-0.00636424,0.00333918,-0.00113504,-0.0151955,0.0118768,0.00361254,0.000140472,0.0103972,0.000826696,-0.00674844,-0.00701442,-0.00509507,-0.0131217,-0.000569059,-0.0038983,-0.0135226,-0.00662067,-0.00725924,0.00456378,-0.00378103,0.000700896,0.00432484,0.000658409,-0.00843054,-0.00358041,0.00474031,-0.00824416,-0.00100339,0.00295783,-0.0122666,-0.00203579,0.00156047,-0.00971145,0.000406607,0.00459813,-0.00327768,0.00290989,0.00871624,-0.000364422,0.00635296,0.00585592,0.00831383,-0.00286892,1.60134e-05,-0.0105674,0.00433822,0.00284127,0.00800795,-0.0015321,-0.00210569,0.00377727,0.00536164,-0.0172515,-0.0150448,0.0146446,-0.00766716,0.00300003,0.000940963,-0.00720615,-0.00132966,-0.00671522,-0.00344031,-0.00874495,-0.00186137,-0.00506149,-0.0114428,-0.019851,-0.0139219,0.0094817,-0.00357045,0.00262807,0.00551617,-0.00862295,-0.00353784,-0.00141815,-0.00174213,-0.00303327,-0.00186162,-0.010261,-0.00676646,-0.00334745,0.0118628,0.00162407,0.00554809,0.00629514,0.00308247,0.00395955,-0.0046395,-0.00820827,-0.00721945,-0.0112175,0.00511094,0.00211484,-0.00994841,0.00681143,-0.00783481,-0.00571163,-0.00135161,0.00207233,-0.00906487,-0.000247576,-0.010793,-0.00241403,0.00490077,0.00163269,-0.00350728,-0.0102464,0.00592228,0.00537272,0.010688,-0.00420697,-0.00605873,0.00200362,-0.00186309,-0.00750459,-0.00571778,0.00414057,-0.0104677,-0.000547774,-0.0054189,-0.000873139,-0.00667565,-0.00371619,0.000657875,-0.00140238,0.000864815,-0.00125094,-0.00834203,-0.0068153
0,Bosutinib,PC14,0.621789,0.252206,0.369584,-0.281797,-8.97008e-05,-1.65254e-05,8.90458e-06,-0.000205695,-0.000176372,0.000783866,-0.000355932,-0.00040734,0.000321665,-0.000110644,-0.00237311,0.000729842,0.000506163,0.000255108,-0.000611859,-0.000785836,-0.00348254,0.00238685,0.000554805,-0.00112542,0.00203365,1.9853e-05,2.05393e-05,0.00044578,0.00123435,-9.85769e-05,-6.25672e-06,-0.000433743,0.000424265,-0.000178322,-0.00118489,-0.00137267,-5.91609e-05,-0.000278541,0.000845232,4.81157e-05,-0.00140068,-0.000186572,7.60495e-06,0,-0.000559679,-0.000713668,0.000682796,0.000107544,0.000185349,-0.000124867,-0.000482999,0.000583353,-7.79054e-05,-0.00264369,-0.00016396,-0.0204548,-0.000630427,9.19212e-05,0.00345274,0.000172544,-0.000125929,0.000252715,-0.000907743,0.00105854,0.000293999,-0.000213742,2.60799e-06,0.00165833,3.74816e-07,-0.0011483,-0.000159008,3.36245e-06,0.00117654,0.000600511,0.00291345,0.000819534,-5.97479e-05,-0.0030258,0.00780161,9.16242e-05,-0.000541574,-0.00286353,-0.00061781,7.91632e-05,-0.000495622,-7.5132e-06,0.000254211,-0.000914025,0.00160095,-0.00386846,0,0.000260974,-0.00270662,-0.00408926,0.000501334,-0.000455187,0.000301848,-0.000596962,-2.98125e-05,-0.000769679,0.000422077,-0.000739384,0.00279331,-0.00221907,-0.001918,0.00205201,-0.00021186,-0.0013042,0.0028432,-0.00063245,0.000911271,-0.000627548,9.12586e-05,0.000815343,-0.00105856,0.00248427,-0.00307197,-0.00206865,-0.000705092,0.0021225,-0.000118654,0.000203464,-0.000475635,-0.000188387,-0.000816642,8.85895e-05,0.00171299,-0.00353408,0.000622462,0.000117907,0.000484817,-9.42828e-05,-0.00248044,0.00434501,2.49632e-05,-0.0047825,0.0014351,0.000638056,2.29123e-05,0.000175537,-9.48717e-05,-9.19963e-06,-0.00034062,-0.0148489,-0.010949,-0.000760095,-0.000343363,-7.44171e-05,-1.91133e-05,0.000625776,0.00234088,-0.000820378,-0.000930115,2.22122e-05,-0.00121456,0.000229858,-0.000364153,6.69959e-05,-0.000662774,0.000146708,-0.000911166,0.000271476,0.00019358,-0.000500373,-0.000155218,-0.00235174,-0.000145494,0.00184371,3.16229e-05,4.10778e-05,-0.00487995,-0.000104965,-0.00161517,-0.00077155,-0.000171651,-8.6119e-06,-5.97787e-05,-3.89093e-05,0.00152771,0.000373024,-4.16739e-05,-0.00126425,-0.000237318,0.000494115,0.000889679,0.000688932,0.00157651,0.00159715,-0.000428032,0.000247293,-0.000328871,-0.000132434,0.000285356,0.000263888,0.000521449,-0.000906895,-0.000419731,0.000250504,6.85045e-05,-0.000502279,0.00351446,0.000383278,-0.000655883,6.95172e-05,-0.00297491,7.59302e-05,-0.000947134,-1.82749e-05,0.00102353,-0.00449295,-0.0110429,0.00415608,2.9749e-05,-7.07217e-05,-0.000258733,-0.00186754,0.0001364,-0.000576987,0.00822181,-0.00612137,0.0105156,-0.00760866,-0.00321842,0.00320018,0.000917006,-0.00185385,-0.0108915,-0.00726159,-0.00325456,-0.000759744,-0.00516812,0.00167232,0.00627741,-0.00317417,-0.00732125,-0.00571142,-0.00922631,-0.000156998,-0.00788655,-0.00580078,-0.0119073,-0.011177,-0.0078289,0.0050704,0.0079358,-0.00516993,0.00743788,-0.0130233,0.00993068,-0.017089,-0.0101276,-0.0162956,-0.00233993,-0.00684219,0.00252396,-0.00927667,-0.0130084,0.00707743,-0.00826949,-0.0105266,0.00323964,-0.00749723,-0.0110214,0.00917518,-0.0086406,-0.0135201,-0.00116239,-0.00422537,-0.00916704,-0.00696504,0.0103768,-0.0077631,0.0059093,0.00524434,0.00595759,-0.0032762,0.0131984,-0.00350024,0.000650335,0.0127746,0.0018249,0.0111913,0.00554316,-0.00106031,0.000545121,0.00806143,-0.00190617,-0.00215845,0.00207642,0.00673318,0.00782272,0.00260388,0.00676393,-0.00336914,-0.00453245,-0.00156063,0.0112955,-0.0190453,-0.00947056,-0.00337869,-0.00106653,-0.000322119,0.00694567,-0.00454142,-0.00594772,-0.0011427,0.00522524,-0.00227588,0.00333653,1.89892e-06,-0.00233243,-0.0140388,0.00266036,-0.00428225,-0.00419086,0.00387328,-0.00275317,-0.0148034,0.0213711,0.00252149,0.00168512,0.0113297,0.00056386,-0.00690448,-0.00737233,-0.011278,-0.017302,-0.00471056,-0.00429708,-0.0094277,-0.00689584,-0.009796,0.00816093,-0.00706876,0.000533667,-0.00456317,0.00257842,-0.00931048,-0.00351181,0.00522269,-0.00970934,0.00371383,-0.00379643,-0.010648,0.00447262,0.00437129,-0.00897332,0.00240657,0.00853684,-0.00220719,0.00179583,0.0126349,0.0012289,0.00625197,0.00729173,0.0091376,-0.00169697,0.00452012,-0.0091546,0.0032975,0.00164792,0.00762105,0.0032307,-0.00204807,0.00133214,0.0110794,-0.0183395,-0.0166455,0.0158272,-0.00640619,0.00588546,-0.00476645,-0.00543671,-0.00156614,-0.00769371,-0.00473446,-0.00782754,-0.00100671,-0.0075626,-0.00938031,-0.0167869,-0.0111378,0.00688799,-0.00526893,0.00193174,0.00609514,-0.000790405,0.000858961,-0.00365691,0.00503273,-0.000721133,0.00160273,-0.0152902,-0.00746102,-0.00603145,0.0127796,0.00130231,0.00296958,0.00717045,0.00737846,0.00835755,-0.00120038,-0.0104079,-0.00840584,-0.0110913,0.00967237,0.00342904,-0.010299,0.0104229,-0.0068751,-0.00461777,-0.000444878,0.00269765,-0.0129355,-0.000312431,-0.00714785,6.86946e-05,0.00522503,0.00549344,0.00114175,-0.0062481,0.00747061,0.00598145,0.0119162,-0.00237092,-0.00368121,0.00218745,-0.00043847,-0.00461563,-0.00255527,0.0053497,-0.00723742,0.0020263,-0.00374616,-1.60926e-05,-0.00650775,-0.0031107,0.00232779,-0.000111511,0.00358348,-0.000645515,-0.00569376,-0.00616361
