,cpd_name,cell_name,target,predicted,RMSE_loss,interpret_delta,metab_14-3-3_beta,metab_14-3-3_epsilon_Caution,metab_14-3-3_zeta,metab_4E-BP1,metab_4E-BP1_pS65,metab_4E-BP1_pT37_T46,metab_4E-BP1_pT70,metab_53BP1,metab_A-Raf_pS299_Caution,metab_ACC_pS79,metab_ACC1_Caution,metab_Acetyl-a-Tubulin (Lys40)_Caution,metab_ACVRL1_Caution,metab_ADAR1,metab_Akt,metab_Akt_pS473,metab_Akt_pT308,metab_alpha-Catenin,metab_AMPK_alpha_Caution,metab_AMPK_pT172,metab_Annexin 1,metab_Annexin_VII,metab_AR,metab_ASNS,metab_ATM,metab_B-Raf_Caution,metab_B-Raf_pS445,metab_Bad_pS112,metab_Bak_Caution,metab_Bap1 c-4,metab_Bax,metab_Bcl-2,metab_Bcl-xL,metab_Beclin_Caution,metab_beta-Catenin,metab_beta-Catenin_pT41_S45,metab_beta Actin_Caution,metab_Bid_Caution,metab_Bim(CST2933),metab_Bim(EP1036),metab_BRCA2_Caution,metab_c-Jun_pS73,metab_c-Kit,metab_c-Met_Caution,metab_c-Met_pY1235,metab_c-Myc_Caution,metab_C-Raf(BD610151)_Caution,metab_C-Raf(MP05-739),metab_C-Raf_pS338,metab_Caspase-7_cleavedD198_Caution,metab_Caspase-8_Caution,metab_Caveolin-1,metab_CD20 _Caution,metab_CD31,metab_CD49b,metab_CDK1,metab_Chk1_Caution,metab_Chk1_pS345_Caution,metab_Chk2,metab_Chk2_pT68_Caution,metab_cIAP_Caution,metab_Claudin-7,metab_Collagen_VI,metab_Cyclin_B1,metab_Cyclin_D1,metab_Cyclin_E1,metab_Cyclin_E2_Caution,metab_Di-Ras3_Caution,metab_DJ-1,metab_Dvl3,metab_E-Cadherin,metab_eEF2_Caution,metab_eEF2K,metab_EGFR,metab_EGFR_pY1068_Caution,metab_EGFR_pY1173,metab_eIF4E,metab_eIF4G_Caution,metab_ER-alpha,metab_ER-alpha_pS118,metab_ERCC1_Caution,metab_ERK2_Caution,metab_ETS-1,metab_FASN,metab_Fibronectin,metab_FoxM1,metab_FOXO3a_Caution,metab_FOXO3a_pS318_S321_Caution,metab_FRA1_Caution,metab_G6PD,metab_Gab2,metab_GAPDH_Caution,metab_GATA3,metab_GSK-3-BETA_Caution,metab_GSK3-alpha-beta,metab_GSK3-alpha-beta_pS21_S9,metab_GSK3_pS9,metab_HER2,metab_HER2_pY1248_Caution,metab_HER3,metab_HER3_pY1289_Caution,metab_Heregulin,metab_HSP70_Caution,metab_IGFBP2,metab_INPP4B,metab_IRS1,metab_JAK2,metab_JNK_pT183_Y185,metab_JNK2_Caution,metab_Ku80_Caution,metab_Lck,metab_MAPK_pT202_Y204,metab_MDM2_pS166,metab_MDMX_MDM4(BetIHC-00108)_Caution,metab_MEK1,metab_MEK1_pS217_S221,metab_MIG-6,metab_Mre11_Caution,metab_MSH2,metab_MSH6_Caution,metab_mTOR,metab_mTOR_pS2448_Caution,metab_MYH11,metab_Myosin IIa pS1943,metab_N-Cadherin,metab_N-Ras,metab_NDRG1_pT346,metab_NF-kB-p65_pS536_Caution,metab_NF2_Caution,metab_Notch1,metab_P-Cadherin_Caution,metab_p14 Arf(BetA300-340A)_Caution,metab_p21,metab_p27,metab_p27_pT157_Caution,metab_p27_pT198,metab_p38 alpha MAPK,metab_p38_MAPK,metab_p38_pT180_Y182,metab_p53_Caution,metab_p62 Lck ligand_Caution,metab_p70S6K,metab_p70S6K_pT389,metab_p90RSK_Caution,metab_p90RSK_pT359_S363_Caution,metab_p90RSK_pT573_Caution,metab_PAI-1,metab_PARP_cleaved_Caution,metab_Paxillin_Caution,metab_PCNA_Caution,metab_PDCD4_Caution,metab_PDK1,metab_PDK1_pS241,metab_PEA15,metab_PEA15_pS116,metab_PI3K-p110-alpha_Caution,metab_PI3K-p85,metab_PKC-alpha,metab_PKC-alpha_pS657_Caution,metab_PKC-delta_pS664,metab_PKC-pan_BetaII_pS660,metab_Porin,metab_PR,metab_PRAS40_pT246,metab_PRDX1,metab_PREX1,metab_PTEN,metab_Rab25,metab_Rad50,metab_RAD51,metab_Raptor,metab_Rb_Caution,metab_Rb_pS807_S811,metab_RBM15,metab_Rictor_Caution,metab_Rictor_pT1135,metab_RSK1-2-3_Caution,metab_S6_pS235_S236,metab_S6_pS240_S244,metab_SCD1,metab_SETD2_Caution,metab_SF2,metab_Shc_pY317,metab_SHP-2_pY542_Caution,metab_Smac_Caution,metab_Smad1,metab_Smad3,metab_Smad4,metab_Snail_Caution,metab_Src,metab_Src_pY416_Caution,metab_Src_pY527,metab_STAT3_Caution,metab_STAT3_pY705,metab_STAT5-alpha,metab_Stathmin,metab_Syk,metab_TAZ,metab_TFRC,metab_TIGAR,metab_Transglutaminase,metab_TSC1_Caution,metab_TTF1,metab_Tuberin,metab_Tuberin_pT1462,metab_VAV1_Caution,metab_VEGFR2,metab_VHL_Caution,metab_XBP1_Caution,metab_XRCC1_Caution,metab_YAP_Caution,metab_YAP_pS127_Caution,metab_YB-1,metab_YB-1_pS102,rppa_2-aminoadipate,rppa_3-phosphoglycerate,rppa_alpha-glycerophosphate,rppa_4-pyridoxate,rppa_aconitate,rppa_adenine,rppa_adipate,rppa_alpha-ketoglutarate,rppa_AMP,rppa_citrate,rppa_isocitrate,rppa_CMP,rppa_cystathionine,rppa_cytidine,rppa_dCMP,rppa_DHAP/glyceraldehyde 3P,rppa_erythrose-4-phosphate,rppa_F1P/F6P/G1P/G6P,rppa_hexoses (HILIC neg),rppa_fumarate/maleate/alpha-ketoisovalerate,rppa_glucuronate,rppa_glutathione oxidized,rppa_glutathione reduced,rppa_GMP,rppa_guanosine,rppa_hippurate,rppa_hypoxanthine,rppa_inosine,rppa_kynurenine,rppa_lactate,rppa_lactose,rppa_malate,rppa_NAD,rppa_NADP,rppa_oxalate,rppa_pantothenate,rppa_PEP,rppa_ribose-5-P/ribulose5-P,rppa_sorbitol,rppa_succinate/methylmalonate,rppa_sucrose,rppa_thymine,rppa_UMP,rppa_UDP-galactose/UDP-glucose,rppa_uracil,rppa_urate,rppa_uridine,rppa_xanthine,rppa_taurocholate,rppa_glycodeoxycholate/glycochenodeoxycholate,rppa_taurodeoxycholate/taurochenodeoxycholate,rppa_phosphocreatine,rppa_3-methyladipate/pimelate,rppa_6-phosphogluconate,rppa_alpha-hydroxybutyrate,rppa_2-hydroxyglutarate,rppa_inositol,rppa_malondialdehyde,rppa_glycine,rppa_alanine,rppa_serine,rppa_threonine,rppa_methionine,rppa_aspartate,rppa_glutamate,rppa_asparagine,rppa_glutamine,rppa_histidine,rppa_arginine,rppa_lysine,rppa_valine,rppa_leucine,rppa_isoleucine,rppa_phenylalanine,rppa_tyrosine,rppa_tryptophan,rppa_proline,rppa_cis/trans-hydroxyproline,rppa_ornithine,rppa_citrulline,rppa_taurine,rppa_5-HIAA,rppa_serotonin,rppa_GABA,rppa_acetylglycine,rppa_dimethylglycine,rppa_homocysteine,rppa_SDMA/ADMA,rppa_NMMA,rppa_allantoin,rppa_anthranilic acid,rppa_kynurenic acid,rppa_5-adenosylhomocysteine,rppa_carnosine,rppa_N-carbamoyl-beta-alanine,rppa_thiamine,rppa_niacinamide,rppa_betaine,rppa_choline,rppa_alpha-glycerophosphocholine,rppa_acetylcholine,rppa_creatine,rppa_creatinine,rppa_thyroxine,rppa_trimethylamine-N-oxide,rppa_hexoses (HILIC pos),rppa_adenosine,rppa_thymidine,rppa_xanthosine,rppa_2-deoxyadenosine,rppa_2-deoxycytidine,rppa_cAMP,rppa_cotinine,rppa_pipecolic acid,rppa_pyroglutamic acid,rppa_1-methylnicotinamide,rppa_butyrobetaine,rppa_putrescine,rppa_methionine sulfoxide,rppa_carnitine,rppa_acetylcarnitine,rppa_propionylcarnitine,rppa_malonylcarnitine,rppa_butyrylcarnitine/isobutyrylcarnitine,rppa_valerylcarnitine/isovalerylcarnitine/2-methylbutyroylcarnitine,rppa_hexanoylcarnitine,rppa_heptanoylcarnitine,rppa_lauroylcarnitine,rppa_myristoylcarnitine,rppa_palmitoylcarnitine,rppa_stearoylcarnitine,rppa_oleylcarnitine,rppa_arachidonyl_carnitine,rppa_sarcosine,rppa_beta-alanine,rppa_anserine,rppa_C14:0 LPC,rppa_C16:1 LPC,rppa_C16:0 LPC,rppa_C18:2 LPC,rppa_C18:1 LPC,rppa_C18:0 LPC,rppa_C20:4 LPC,rppa_C20:3 LPC,rppa_C22:6 LPC,rppa_C16:0 LPE,rppa_C18:1 LPE,rppa_C18:0 LPE,rppa_C20:4 LPE,rppa_C22:6 LPE,rppa_C32:2 PC,rppa_C32:1 PC,rppa_C32:0 PC,rppa_C34:4 PC,rppa_C34:3 PC,rppa_C34:2 PC,rppa_C34:1 PC,rppa_C36:4 PC-A,rppa_C36:4 PC-B,rppa_C36:3 PC,rppa_C36:2 PC,rppa_C36:1 PC,rppa_C38:6 PC,rppa_C38:5 PC,rppa_C38:4 PC,rppa_C38:2 PC,rppa_C40:6 PC,rppa_C14:0 SM,rppa_C16:1 SM,rppa_C16:0 SM,rppa_C18:2 SM,rppa_C18:1 SM,rppa_C18:0 SM,rppa_C22:1 SM,rppa_C22:0 SM,rppa_C24:1 SM,rppa_C24:0 SM,rppa_C34:2 DAG,rppa_C34:1 DAG,rppa_C36:2 DAG,rppa_C36:1 DAG,rppa_C14:0 CE,rppa_C16:1 CE,rppa_C16:0 CE,rppa_C18:3 CE,rppa_C18:2 CE,rppa_C18:1 CE,rppa_C18:0 CE,rppa_C20:5 CE,rppa_C20:4 CE,rppa_C20:3 CE,rppa_C22:6 CE,rppa_C46:2 TAG,rppa_C46:1 TAG,rppa_C46:0 TAG,rppa_C48:3 TAG,rppa_C48:2 TAG,rppa_C48:1 TAG,rppa_C48:0 TAG,rppa_C50:3 TAG,rppa_C50:2 TAG,rppa_C50:1 TAG,rppa_C50:0 TAG,rppa_C52:5 TAG,rppa_C52:4 TAG,rppa_C52:3 TAG,rppa_C52:2 TAG,rppa_C52:1 TAG,rppa_C54:7 TAG,rppa_C54:6 TAG,rppa_C54:5 TAG,rppa_C54:4 TAG,rppa_C54:3 TAG,rppa_C54:2 TAG,rppa_C54:1 TAG,rppa_C56:8 TAG,rppa_C56:7 TAG,rppa_C56:6 TAG,rppa_C56:5 TAG,rppa_C56:4 TAG,rppa_C56:3 TAG,rppa_C56:2 TAG,rppa_C58:8 TAG,rppa_C58:7 TAG,rppa_C58:6 TAG
0,Bosutinib,MOLM16,0.615871,0.376329,0.239542,-0.125372,-0.000872089,0.000148104,-0.00729211,0.000844431,0.00183902,0.00460857,0.000257744,-0.000701285,0.00154833,-0.00023725,-0.00035582,0.00228034,0.000873664,0.000547652,0.0006845,-0.00109527,0.000301842,0.000304173,-5.11232e-07,0.00208785,-0.00845292,3.78807e-05,-0.000348795,-7.17622e-05,-0.00146487,-0.000446167,-0.00131154,-0.000387823,0.000269217,0.000150811,-0.000636587,-2.86541e-05,-0.000920413,0.00134087,0.00226762,-0.000349075,-0.00178181,-0.0010144,-0.00017622,-0.000307101,1.83016e-05,6.21878e-06,-0.00277576,-0.00028987,-2.49527e-05,4.18546e-05,0.000680405,0.00143239,-0.000134752,-0.0022663,0.000686114,0.0059705,0.000555107,0.000538078,-0.00240324,0.00143294,0.000186567,-0.00114981,0.00353842,-0.000752117,0.000256241,-0.000441851,-0.000556925,-0.000953411,0.000631714,0.000976434,-0.0004314,-0.000759327,-0.000799226,-0.000129706,-0.000347864,0.00168122,0.00232678,0.0040338,-0.0014427,-6.51481e-05,-0.00212655,-0.00068118,-6.01985e-05,9.40029e-05,-8.12982e-05,-0.000519093,4.39365e-05,6.37494e-05,-0.000146661,6.81447e-05,-0.00109952,-7.91306e-05,0.000115776,5.00216e-05,-3.40673e-05,-0.00161895,-0.000578575,0.00359139,0.000310213,-6.0121e-05,0.000422925,-0.00555524,-0.0032278,0.00523903,0.000593866,0.00020913,-2.96287e-05,0.00333659,0.00277062,0.00145374,-0.00408546,0.000749255,0.000796546,-0.00059038,0.00418821,8.77811e-05,-0.0020759,-0.000798527,-0.000824196,0.00349825,0.000170269,0.000942043,-0.00111682,2.62064e-05,-0.000239933,-0.000285278,-0.00126204,-0.00186983,0.0020862,-7.22031e-05,-0.00122695,0.000717656,-0.00509644,-0.00347297,0.000807027,-0.00805018,-0.000158067,9.31756e-05,-0.000245035,0.000445913,0.00215477,0.00245756,-1.96271e-05,-0.00451691,0.0079716,0.000457586,1.27759e-05,-0.000435114,-8.446e-05,0.00359241,-0.003285,0.000748548,0.0035526,3.87286e-05,0.0020533,-0.00081354,0.000296652,0.00325814,0.000632691,-0.00260216,5.43337e-05,-0.000482444,0.00119149,0.00030872,0.000444126,0.0015877,0.000476523,0.000223611,-0.00189409,-0.00016341,0.000313693,0.000340628,-0.000814699,-0.00281154,-5.01517e-05,-5.49834e-05,0.00147606,0.000135236,0.00138433,0.000763251,0.000400746,0.0133556,0.00637536,-4.01354e-06,-0.000789698,-0.000269601,-0.00179698,0.000576357,0.000601761,-0.000112379,0.000434322,0.000621872,-0.000498409,0.00842575,0.00524681,0.00324365,0.00578571,-0.000662886,0.000726619,0.00139632,-0.00865333,0.00043134,0.000344638,0.00310315,-0.000411537,0.000533982,-0.000943113,-0.000128569,-6.21822e-07,0.0220845,0.00988433,-0.00233452,-0.000376557,0.000169444,-0.000875145,0.00658946,-0.000293139,-0.000100589,0.00745064,-0.00959425,0.0106719,-0.00500744,-0.00595208,-0.00108864,0.00300226,-0.00217121,-0.0075876,-0.0131092,-0.00711193,-0.0039067,-0.022825,0.00598329,-0.00188436,0.00408529,-0.00848738,-0.00854298,-0.0143334,0.00837593,-0.0013879,-0.00529272,-0.00817935,-0.0126357,0.00150738,0.000890698,0.0168614,0.0063184,0.0133035,-0.00275303,0.0123026,-0.00587494,-0.00991562,-0.0138998,-0.00129772,-0.00882298,-0.00206247,-0.00378789,-0.00830565,0.00240257,-0.00222335,0.00386939,0.00485274,-0.00562712,-0.00882181,0.00315689,-0.00731383,-0.0130643,0.00305296,-0.00432076,-0.00309552,-0.00462872,0.0124278,-0.000328669,0.00582202,-0.00013457,0.00672738,0.00688777,0.0130704,0.0011597,0.00162924,0.00751659,-0.000130201,0.00605428,0.00769878,-0.00571377,-0.00250327,0.000940623,-0.00622646,-0.00273509,0.00221183,0.00351939,0.00306926,0.00128495,0.00544608,-0.0014675,-0.00261555,-0.00695981,0.00575211,-0.0106515,-0.00559471,-0.00381808,-0.0024624,0.00364379,0.0101866,-0.00307984,-0.00889822,-0.00310012,0.00117818,-0.00194602,0.0029586,-0.00383597,-0.00458247,-0.0062885,0.00852145,-0.00132492,-0.000525619,0.00247196,0.0017683,-0.0191057,0.00824018,0.00524438,-0.000149351,0.00789471,-0.00143177,-0.00748276,-0.00278008,-0.00542984,-0.00550439,0.00428933,-0.00664398,-0.0135724,-0.00253558,-0.0112692,0.00525565,-0.00237926,3.04097e-05,0.00572879,-0.000104549,-0.00588509,-0.0038239,0.00458607,-0.00379933,-0.00312041,0.00623527,-0.00618409,0.00485464,0.00220247,-0.00784772,-0.00236368,-0.0053717,-0.00378549,0.0027813,0.0111158,0.00737351,0.00636884,0.00788819,0.00341493,-0.00400392,-0.00314548,-0.0107307,0.000899394,0.00107071,0.00584448,-0.00329442,0.00300326,0.00661911,0.00492612,-0.0128074,-0.0102127,0.0105447,-0.00693896,0.0030231,-0.00491117,-0.00733628,-0.00321285,-0.0056071,-0.00888157,-0.00901127,-0.000816472,-0.00442855,-0.0079856,-0.0154741,-0.0102328,0.00865625,-0.00496561,0.00359384,0.0100748,-0.0043108,0.00288328,-0.000236781,0.00670121,-0.00374556,-0.00536911,-0.00966942,-0.00369527,-0.00615326,0.00821435,0.000977533,0.00227623,0.0032334,0.00268126,0.00422446,-0.00688717,-0.00502195,-0.00595308,-0.00798974,0.00415643,0.00247738,-0.00865834,0.00664525,-0.0045022,0.00214374,0.00224528,0.00872586,-0.00576429,0.000343512,-0.00523964,-3.89759e-05,0.00494809,-0.000588143,-0.00334024,-0.00955145,0.0101154,0.00716718,0.00617341,-0.00614212,-0.00576147,0.00432654,0.00452312,-0.00338815,-0.00385264,-0.00221706,-0.0122945,-0.00216299,-0.00288202,0.00271618,-0.00119752,-0.000533743,0.000716152,-0.0042957,-0.000429739,0.00063798,-0.00025672,-0.00354764
0,Bosutinib,PC14,0.621789,0.255579,0.366211,-0.335347,-8.43231e-05,7.90613e-06,1.79992e-05,-0.00157197,-0.000153454,0.00180665,-0.000152024,-0.000258849,0.000281459,-3.26402e-05,-0.000268361,0.000265026,-0.000217393,0.000522866,-0.000651976,-0.000432896,-0.00127923,0.00246427,-0.000633264,-0.00184681,0.00146817,3.23804e-05,6.09639e-07,0.000444988,0.00137738,0.000153971,-0.000473915,-0.000565189,4.71476e-05,-0.00013651,-0.00132821,-0.00148096,-2.98346e-05,-0.000262646,0.00117571,1.13938e-05,-0.0012804,-0.000182636,-4.41279e-05,0,-0.000280264,9.84286e-05,6.49695e-05,0.000148917,-0.000103284,0.000348348,-0.000665053,0.000959513,-4.53479e-05,-0.00347583,-8.30206e-05,-0.0111833,-0.000310789,-0.000127443,0.00280939,0.000207143,0.000135127,0.000351811,-0.000428893,0.000570378,-1.11787e-05,0.000528558,-0.000276596,0.000284542,2.6213e-06,-0.000279804,-0.000674738,2.93342e-06,0.00162517,-7.59766e-05,0.00226822,0.000755184,-0.000219792,-0.00166246,0.00190665,5.69626e-05,-0.00131448,-0.00454429,-0.000784049,0.000193645,-0.000486468,-0.000960826,0.000172667,0.00039698,0.000409378,-0.00411184,0,0.000133219,0.00219537,-0.00187623,2.2585e-06,-9.47072e-05,0.000686272,-0.00170845,7.61077e-05,-0.00125743,0.00106557,-0.000585517,0.00197583,-0.00434795,-0.000927463,0.00160478,-4.6976e-05,-0.00500674,0.00205185,-0.000689768,0.000414646,-0.000604551,0.000205841,0.000656365,-0.000980576,0.00141946,-0.00198529,-0.00336759,-0.000249457,0.00196401,-0.000211766,0.000278297,-0.000772972,-0.000410753,-0.000667362,0.000201286,0.00175738,-0.00226662,0.00140987,1.73087e-05,0.000275699,-6.09774e-05,-0.00301081,0.00260234,-3.62304e-05,-0.00437538,0.000565809,0.000894571,1.18122e-05,-0.000177737,-0.000191622,0.000194302,-0.000312079,-0.0168305,-0.00949385,-0.00190551,0.000250226,6.02639e-06,-1.64753e-05,0.000612457,0.00456655,-0.00110538,-0.000782021,-0.000101845,-0.0013438,9.50271e-05,-0.000354918,0.000286798,-0.000496646,0.000176955,-0.000850412,-0.000144376,0.00012987,-0.00122435,-0.00112068,-0.00140708,2.26465e-05,0.00249133,0.000583327,5.8339e-05,-0.00445617,0.000980617,-0.00138261,-0.000832498,-3.49845e-05,-4.776e-05,-0.000191978,-1.86651e-05,0.00163139,0.000257243,0.000215568,-0.00369024,-0.00206719,0.000198727,0.000926944,0.000297771,0.00126937,0.00132114,-0.000209449,-0.000201305,-0.000267505,-0.000236102,3.83478e-05,0.00027701,0.000541338,0.000287305,-0.000533346,0.000423835,4.78425e-05,-0.000532351,-0.000182747,0.000118934,-0.000746305,0.000207501,-0.00284774,-3.17295e-05,-0.000603749,-3.36722e-05,0.000397126,-0.00467159,-0.00834114,-0.00126653,0.000101453,0.000522562,-0.000531913,-0.00305941,-0.000283567,-0.000455818,0.00866702,-0.0102434,0.00541492,-0.00607566,-0.00786543,0.00579244,-0.00352577,-0.0038953,-0.00900653,-0.0114051,-0.00616373,-0.00488648,-0.0196644,0.00399412,0.000650753,0.0130442,-0.00465537,-0.00443386,-0.0222199,0.0050531,-0.0118206,-0.00432332,-0.00764793,-0.0133305,-0.000689228,0.00227656,0.0193746,0.00034223,0.0177178,-0.00520937,0.0215583,-0.0126493,-0.0129812,-0.0183475,-0.00508374,-0.00933659,-0.00288284,-0.00275315,-0.0146857,0.000357394,0.00200648,-0.00460621,0.00372599,-0.0105992,-0.0108817,0.00789199,-0.0146758,-0.021037,0.00945746,-0.00814976,-0.00281313,-0.00463781,0.0172762,0.00673563,0.00480311,0.00133408,0.0123791,0.00365444,0.015862,-0.00633524,0.00147692,0.00909885,-0.00119951,0.00317425,0.00527754,-0.00928996,-0.00276874,0.00259234,-0.00863956,-0.00521482,0.00150519,0.00603458,0.00714217,0.00212482,0.0100559,-0.00256633,-0.00672251,-0.00939222,0.00508322,-0.0142844,-0.00793714,-0.00301618,-0.000752035,-0.00190997,0.0113044,-0.00537375,-0.00883509,-0.00408719,6.13703e-05,-0.00311643,0.00621392,-0.00332563,-0.00195796,-0.00844689,0.0062947,-0.00320881,0.000676498,0.00224631,-0.00349788,-0.0117457,0.015126,0.0117266,0.00207131,0.00977672,-0.000717983,-0.0136521,-0.00318304,-0.018215,-0.0114206,0.00504748,-0.0101986,-0.0120412,-0.00353032,-0.0166663,0.00673831,-0.000941002,0.00312574,0.00440897,-0.000717037,-0.00495262,-0.0053893,0.00775313,-0.00640317,-0.00977949,-0.00124408,-0.0088972,0.0108127,0.00661575,-0.00614456,0.002626,0.00164647,-0.00161384,0.00278411,0.0143066,0.0105811,0.0106179,0.0123634,0.0017521,-0.00873145,-0.00309952,-0.0165677,-0.00463251,-0.00315909,0.00303396,-0.00400639,0.00520133,0.00793053,0.0175467,-0.0143075,-0.0163075,0.0124219,-0.00957535,0.00252303,-0.00949589,-0.00734065,-0.00559898,-0.0074718,-0.01319,-0.00814159,0.00273441,-0.00857048,-0.00654303,-0.0185425,-0.011241,0.0113337,-0.00912991,0.0037946,0.0107856,0.00668292,0.004078,5.02121e-05,0.0120661,-0.00324204,-0.000361678,-0.0188289,-0.0110229,-0.00805803,0.0128337,-0.000112931,0.000634012,0.00400604,0.00679093,0.00776333,-0.00990558,-0.0121308,-0.0113409,-0.0116154,0.00841467,0.00196662,-0.0155967,0.011731,-0.00775549,0.00429145,0.00599496,0.0128267,-0.0118764,-0.0010408,-0.00437853,0.00677372,0.00393858,-1.98648e-05,0.000969091,-0.00603169,0.0154946,0.00646622,0.005872,-0.00935503,-0.00764652,0.00409487,0.00552678,-0.00293224,-0.00318374,-0.00395847,-0.0162119,0.00071206,-0.00430077,0.00259985,-0.00373768,-0.00340611,0.000242441,-0.00731966,-0.000803559,-0.00114779,-0.00494118,-0.00808362
